Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.846342,6.325,7.467,0.017,10.878,10.878
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.857078,10.735,6.900,0.016,7.042,7.042
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.862913,5.835,6.920,0.017,8.127,8.127
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.868950,6.037,6.947,0.017,9.038,9.038
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.875048,6.098,7.037,0.017,9.977,9.977
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.880857,5.809,6.959,0.017,11.126,11.126
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.892962,12.105,8.081,0.024,7.103,7.103
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.898917,5.955,7.268,0.018,8.416,8.416
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.904731,5.813,7.262,0.017,9.865,9.865
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.910989,6.258,7.293,0.017,10.899,10.899
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.921887,10.898,7.685,0.042,7.686,7.686
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.928026,6.139,7.668,0.025,9.215,9.215
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.935143,7.117,7.703,0.020,9.801,9.801
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.941154,6.011,7.702,0.017,11.493,11.493
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.947772,6.618,7.726,0.015,12.601,12.601
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.959298,11.526,7.447,0.017,8.522,8.522
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.965436,6.137,7.406,0.017,9.790,9.790
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.971667,6.231,7.423,0.018,10.982,10.982
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.977531,5.865,7.444,0.038,12.560,12.560
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.988638,11.107,7.691,0.017,9.145,9.145
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,123.994957,6.318,7.654,0.025,10.481,10.481
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.002216,7.260,7.699,0.017,10.920,10.920
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.008758,6.542,7.690,0.017,12.068,12.068
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.014861,6.103,7.695,0.016,13.659,13.659
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.026591,11.730,7.722,0.018,9.652,9.652
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.032747,6.157,7.673,0.025,11.168,11.168
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.039362,6.615,7.689,0.017,12.242,12.242
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.045255,5.893,7.722,0.024,14.071,14.071
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.057525,12.270,7.426,0.018,9.227,9.227
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.063754,6.230,7.396,0.015,10.394,10.394
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.069667,5.913,7.415,0.018,11.896,11.896
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.075794,6.127,7.404,0.016,13.172,13.172
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.082501,6.706,7.373,0.014,13.839,13.839
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.095045,12.544,7.654,0.017,8.948,8.948
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.101174,6.129,7.628,0.026,10.447,10.447
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.107074,5.901,7.580,0.033,12.126,12.126
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.113363,6.288,7.602,0.017,13.440,13.440
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.126611,13.248,7.633,0.017,7.826,7.826
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.134196,7.585,7.632,0.016,7.873,7.873
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.142837,8.641,8.127,0.018,7.359,7.359
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.150275,7.439,7.895,0.015,7.815,7.815
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.161987,11.712,11.035,0.016,7.138,7.138
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.168275,6.288,7.282,0.019,8.133,8.133
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.174481,6.207,7.285,0.026,9.211,9.211
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.180710,6.229,7.288,0.024,10.270,10.270
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.192205,11.495,8.564,0.015,7.340,7.340
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.198196,5.992,7.602,0.018,8.950,8.950
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.204307,6.110,7.546,0.024,10.385,10.385
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.210830,6.523,7.569,0.017,11.431,11.431
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.222423,11.593,7.624,0.023,7.462,7.462
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.228790,6.367,7.637,0.024,8.732,8.732
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.235231,6.441,7.605,0.026,9.896,9.896
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.242556,7.324,7.625,0.025,10.196,10.196
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.249270,6.714,7.723,0.025,11.205,11.205
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.260801,11.532,7.435,0.014,7.109,7.109
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.272587,11.786,12.059,0.016,7.382,7.382
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.278871,6.284,7.347,0.025,8.445,8.445
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.291130,12.258,11.267,0.016,7.454,7.454
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.297486,6.356,7.645,0.016,8.742,8.742
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.303925,6.439,7.618,0.023,9.921,9.921
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.310053,6.128,7.623,0.025,11.416,11.416
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.321312,11.259,7.606,0.015,7.763,7.763
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.327612,6.301,7.602,0.026,9.065,9.065
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.334058,6.445,7.618,0.016,10.238,10.238
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.341149,7.091,7.578,0.021,10.724,10.724
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.347428,6.280,7.612,0.015,12.056,12.056
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.359249,11.821,7.319,0.016,7.555,7.555
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.365353,6.104,7.313,0.016,8.764,8.764
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.371498,6.145,7.285,0.016,9.904,9.904
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.377970,6.472,7.307,0.017,10.739,10.739
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.389827,11.856,8.468,0.014,7.351,7.351
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.396024,6.197,7.572,0.016,8.726,8.726
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.402438,6.414,7.546,0.026,9.858,9.858
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.409213,6.775,7.555,0.029,10.638,10.638
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.415374,6.161,7.543,0.025,12.019,12.019
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.427179,11.805,7.630,0.016,7.844,7.844
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.433522,6.343,7.623,0.017,9.124,9.124
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.439986,6.464,7.638,0.016,10.298,10.298
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.446744,6.758,7.701,0.016,11.241,11.241
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.460285,13.540,9.535,0.015,7.236,7.236
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.466819,6.534,7.422,0.023,8.123,8.123
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.473210,6.391,7.286,0.017,9.018,9.018
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.480064,6.853,7.270,0.017,9.434,9.434
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.491892,11.828,9.821,0.014,7.427,7.427
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.498112,6.220,7.586,0.016,8.793,8.793
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.504555,6.444,7.570,0.016,9.920,9.920
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.511502,6.946,7.596,0.017,10.570,10.570
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.523107,11.605,8.405,0.015,7.370,7.370
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.529705,6.598,7.623,0.016,8.395,8.395
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.535979,6.274,7.588,0.016,9.708,9.708
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.542422,6.442,7.565,0.017,10.830,10.830
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.549304,6.882,7.615,0.027,11.564,11.564
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.560768,11.464,7.307,0.015,7.407,7.407
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.566970,6.203,7.316,0.026,8.521,8.521
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.573148,6.178,7.281,0.016,9.624,9.624
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.580024,6.876,7.252,0.016,10.000,10.000
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.592151,12.127,9.510,0.015,7.384,7.384
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.598680,6.529,7.599,0.015,8.454,8.454
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.604825,6.145,7.604,0.017,9.913,9.913
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.611496,6.671,7.587,0.016,10.829,10.829
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.623719,12.223,8.770,0.016,7.376,7.376
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.630121,6.402,7.581,0.015,8.555,8.555
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.636446,6.326,7.592,0.024,9.822,9.822
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.642686,6.240,7.547,0.017,11.129,11.129
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.655701,13.015,8.999,0.014,7.113,7.113
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.661730,6.029,7.286,0.018,8.369,8.369
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.667984,6.254,7.677,0.016,9.793,9.793
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.673868,5.885,7.395,0.025,11.304,11.304
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.680352,6.483,7.410,0.016,12.231,12.231
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.692898,12.546,7.780,0.013,7.464,7.464
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.698869,5.972,7.682,0.016,9.174,9.174
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.705010,6.141,7.661,0.016,10.695,10.695
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.711034,6.024,7.706,0.016,12.378,12.378
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.722297,11.263,7.667,0.017,8.782,8.782
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.728656,6.359,7.686,0.017,10.108,10.108
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.734833,6.177,7.652,0.026,11.583,11.583
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.740860,6.027,7.646,0.015,13.203,13.203
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.747391,6.531,7.342,0.015,14.015,14.015
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.759213,11.822,7.334,0.018,9.526,9.526
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.765442,6.228,7.650,0.016,10.948,10.948
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.771710,6.268,7.355,0.016,12.035,12.035
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.777683,5.973,7.351,0.016,13.414,13.414
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.789369,11.686,7.637,0.026,9.364,9.364
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.795522,6.153,7.623,0.019,10.834,10.834
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.801981,6.459,7.685,0.018,12.060,12.060
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.807885,5.904,7.648,0.024,13.804,13.804
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.814989,7.104,7.616,0.014,14.316,14.316
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.825912,10.923,7.654,0.018,11.047,11.047
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.831934,6.023,7.684,0.025,12.708,12.708
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.837933,5.999,7.735,0.015,14.444,14.444
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.845647,7.714,7.375,0.014,14.104,14.104
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.857507,11.860,7.370,0.027,9.614,9.614
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.863771,6.264,7.691,0.017,11.041,11.041
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.870072,6.301,7.359,0.018,12.099,12.099
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.876443,6.371,7.384,0.015,13.112,13.112
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.888006,11.563,7.687,0.017,9.236,9.236
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.894087,6.081,7.632,0.017,10.787,10.787
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.900588,6.501,7.688,0.015,11.974,11.974
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.906873,6.285,7.712,0.026,13.401,13.401
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.913557,6.684,7.692,0.014,14.409,14.409
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.925792,12.235,7.675,0.017,9.849,9.849
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.931870,6.077,7.688,0.016,11.459,11.459
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.938619,6.750,7.698,0.017,12.408,12.408
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.945779,7.160,7.410,0.016,12.658,12.658
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.958090,12.311,7.426,0.016,7.773,7.773
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.964318,6.228,7.705,0.016,9.250,9.250
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.970864,6.545,7.397,0.026,10.101,10.101
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.976691,5.827,7.408,0.018,11.682,11.682
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.988065,11.374,7.700,0.015,8.007,8.007
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,124.993944,5.879,7.702,0.017,9.830,9.830
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.000542,6.598,7.668,0.021,10.900,10.900
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.006358,5.816,7.725,0.017,12.809,12.809
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.012529,6.171,7.678,0.014,14.316,14.316
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.023385,10.856,7.668,0.018,11.129,11.129
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.029352,5.967,7.683,0.018,12.844,12.844
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.035431,6.079,7.614,0.015,14.379,14.379
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.043096,7.665,7.635,0.015,14.350,14.350
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.053450,10.354,7.365,0.017,11.361,11.361
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.059465,6.015,7.667,0.020,13.013,13.013
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.065908,6.443,7.354,0.015,13.924,13.924
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.073361,7.453,7.345,0.014,13.816,13.816
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.080762,7.401,7.355,0.014,13.770,13.770
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.092158,11.395,7.678,0.016,10.053,10.053
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.098556,6.399,7.665,0.016,11.320,11.320
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.104673,6.116,7.715,0.016,12.918,12.918
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.110873,6.201,7.669,0.019,14.387,14.387
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.121507,10.633,7.648,0.016,11.402,11.402
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.127230,5.724,7.605,0.016,13.283,13.283
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.133784,6.554,7.603,0.015,14.332,14.332
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.141445,7.661,7.543,0.014,14.215,14.215
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.149029,7.584,7.332,0.013,13.963,13.963
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.159490,10.461,7.335,0.025,10.836,10.836
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.165553,6.063,7.701,0.016,12.474,12.474
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.171554,6.001,7.393,0.014,13.866,13.866
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.179020,7.466,7.360,0.014,13.761,13.761
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.190391,11.371,7.634,0.017,10.023,10.023
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.196354,5.963,7.632,0.017,11.693,11.693
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.202728,6.374,7.659,0.016,12.977,12.977
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.209084,6.356,7.678,0.023,14.300,14.300
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.216681,7.597,7.617,0.014,14.320,14.320
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.227787,11.106,7.615,0.018,10.829,10.829
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.233446,5.659,7.679,0.025,12.849,12.849
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.239571,6.126,7.640,0.015,14.363,14.363
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.247253,7.682,7.369,0.014,14.050,14.050
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.257695,10.442,7.338,0.017,10.946,10.946
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.263378,5.683,7.340,0.026,12.603,12.603
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.270029,6.650,7.303,0.017,13.256,13.256
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.276859,6.830,7.664,0.015,14.090,14.090
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.287635,10.776,7.624,0.018,10.937,10.937
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.293609,5.974,7.659,0.016,12.622,12.622
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.299588,5.979,7.669,0.014,14.312,14.312
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.307222,7.634,7.619,0.014,14.296,14.296
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.314854,7.631,7.659,0.014,14.324,14.324
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.325442,10.589,7.625,0.025,11.361,11.361
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.331458,6.016,7.654,0.016,12.998,12.998
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,125.337804,6.346,7.615,0.030,14.267,14.267
