Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.433619,20.741,20.246,0.033,20.087,20.087
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.453826,20.207,20.040,0.023,19.920,19.920
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.473887,20.061,20.062,0.034,19.920,19.920
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.493962,20.075,20.470,0.023,20.315,20.315
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.514392,20.430,19.824,0.021,19.709,19.709
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.534217,19.825,19.548,0.015,19.431,19.431
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.553795,19.577,19.763,0.024,19.617,19.617
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.573508,19.713,19.795,0.014,19.698,19.698
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.593305,19.797,20.333,0.015,20.234,20.234
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.613708,20.403,19.293,0.013,19.124,19.124
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.632901,19.193,19.234,0.014,19.165,19.165
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.652178,19.277,19.258,0.013,19.145,19.145
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.671525,19.346,19.114,0.013,18.913,18.913
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.690537,19.012,19.335,0.016,19.236,19.236
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.709849,19.313,18.936,0.013,18.859,18.859
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.729241,19.392,18.862,0.037,18.330,18.330
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.747718,18.477,19.113,0.014,18.966,18.966
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.767193,19.475,19.016,0.033,18.507,18.507
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.785806,18.613,19.193,0.014,19.087,19.087
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.804995,19.190,19.546,0.010,19.443,19.443
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.824566,19.570,19.135,0.020,19.007,19.007
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.843708,19.142,18.831,0.050,18.696,18.696
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.862557,18.848,18.767,0.022,18.614,18.614
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.881278,18.722,18.352,0.016,18.245,18.245
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.899658,18.380,19.504,0.014,19.369,19.369
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.919174,19.516,18.413,0.009,18.266,18.266
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.937578,18.404,18.793,0.013,18.656,18.656
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.956447,18.869,18.520,0.015,18.306,18.306
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.975118,18.671,18.760,0.024,18.395,18.395
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,208.994393,19.275,18.515,0.024,17.635,17.635
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.012138,17.745,19.403,0.017,19.293,19.293
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.031521,19.383,18.842,0.013,18.752,18.752
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.050430,18.909,18.864,0.024,18.706,18.706
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.069274,18.844,18.891,0.014,18.754,18.754
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.088122,18.848,18.826,0.015,18.732,18.732
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.107035,18.913,19.331,0.018,19.150,19.150
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.126458,19.422,18.861,0.015,18.588,18.588
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.145197,18.739,18.769,0.022,18.618,18.618
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.163965,18.768,18.996,0.015,18.846,18.846
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.183230,19.266,18.734,0.013,18.315,18.315
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.201635,18.405,19.278,0.049,19.188,19.188
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.220960,19.325,18.916,0.007,18.780,18.780
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.239847,18.887,18.767,0.014,18.659,18.659
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.258606,18.759,18.472,0.022,18.373,18.373
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.277088,18.482,18.379,0.013,18.270,18.270
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.295458,18.369,18.609,0.016,18.509,18.509
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.314054,18.596,19.251,0.024,19.164,19.164
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.333158,19.104,18.573,0.018,18.632,18.632
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.351883,18.725,18.611,0.013,18.518,18.518
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.370506,18.623,18.277,0.024,18.172,18.172
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.388775,18.269,19.194,0.016,19.097,19.097
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.408065,19.290,19.308,0.014,19.115,19.115
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.427261,19.196,19.095,0.013,19.014,19.014
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.446375,19.114,18.789,0.022,18.690,18.690
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.465253,18.878,18.635,0.014,18.447,18.447
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.483809,18.556,18.789,0.023,18.680,18.680
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.502593,18.784,19.056,0.013,18.952,18.952
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,209.521659,19.065,19.827,0.015,19.713,19.713
