Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.311307,8.384,8.602,0.016,8.476,8.476
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.318914,7.607,8.516,0.024,9.385,9.385
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.332871,13.957,12.851,0.016,8.279,8.279
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.340279,7.408,8.566,0.015,9.437,9.437
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.347769,7.490,8.601,0.018,10.548,10.548
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.355887,8.118,8.791,0.016,11.221,11.221
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.369331,13.444,10.811,0.015,8.588,8.588
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.376962,7.631,8.652,0.015,9.609,9.609
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.384293,7.331,8.532,0.017,10.810,10.810
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.398175,13.883,11.420,0.015,8.347,8.347
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.405579,7.404,8.663,0.015,9.607,9.607
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.412731,7.152,8.552,0.016,11.007,11.007
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.420531,7.800,8.567,0.016,11.775,11.775
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.433910,13.379,9.983,0.015,8.378,8.378
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.441260,7.349,8.536,0.015,9.565,9.565
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.449074,7.815,8.472,0.014,10.222,10.222
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.457366,8.291,8.717,0.014,10.648,10.648
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.471453,14.088,11.892,0.016,8.453,8.453
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.479374,7.921,8.560,0.014,9.092,9.092
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.486799,7.425,8.515,0.015,10.181,10.181
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.500582,13.782,11.848,0.032,8.247,8.247
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.507855,7.274,8.540,0.015,9.514,9.514
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.515340,7.485,8.476,0.016,10.505,10.505
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.522523,7.182,8.506,0.017,11.828,11.828
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.536117,13.594,9.996,0.014,8.230,8.230
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.543398,7.282,8.570,0.016,9.518,9.518
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.550669,7.271,8.534,0.018,10.782,10.782
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.564413,13.743,11.360,0.016,8.398,8.398
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.571784,7.371,8.810,0.016,9.836,9.836
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.579360,7.576,8.578,0.016,10.839,10.839
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.586776,7.417,8.538,0.016,11.961,11.961
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.600322,13.546,9.867,0.016,8.281,8.281
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.607931,7.608,8.635,0.015,9.307,9.307
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.615410,7.479,8.586,0.015,10.414,10.414
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.622693,7.283,8.606,0.025,11.737,11.737
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.637608,14.916,11.530,0.017,8.352,8.352
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.644887,7.278,8.704,0.015,9.777,9.777
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.653068,8.181,8.741,0.015,10.338,10.338
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.666798,13.730,11.791,0.016,8.398,8.398
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.674025,7.227,9.010,0.015,10.181,10.181
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.681481,7.456,8.869,0.018,11.593,11.593
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.689145,7.664,8.803,0.016,12.733,12.733
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.702702,13.557,9.285,0.066,8.461,8.461
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.709885,7.183,8.762,0.016,10.040,10.040
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.717261,7.376,8.709,0.017,11.373,11.373
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.724954,7.693,8.760,0.015,12.440,12.440
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.737794,12.841,8.873,0.015,8.472,8.472
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.745043,7.249,8.759,0.016,9.983,9.983
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.752267,7.223,8.758,0.016,11.517,11.517
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.767648,15.381,12.349,0.018,8.485,8.485
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.774863,7.215,9.019,0.015,10.289,10.289
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.782055,7.191,8.959,0.016,12.056,12.056
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.789182,7.128,8.751,0.017,13.680,13.680
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.802625,13.443,8.728,0.016,8.966,8.966
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.810571,7.946,8.781,0.016,9.801,9.801
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.817899,7.328,8.711,0.016,11.183,11.183
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.831219,13.320,10.616,0.015,8.479,8.479
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.838995,7.776,8.796,0.015,9.499,9.499
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.846606,7.611,8.726,0.015,10.614,10.614
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.854044,7.438,8.706,0.026,11.882,11.882
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.867934,13.890,10.431,0.015,8.423,8.423
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.875942,8.008,9.024,0.015,9.439,9.439
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.884186,8.244,8.894,0.018,10.089,10.089
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.892637,8.451,8.683,0.011,10.322,10.322
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.908001,15.363,13.433,0.014,8.391,8.391
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.915966,7.965,8.722,0.024,9.148,9.148
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.923486,7.521,8.680,0.015,10.307,10.307
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.937636,14.150,12.306,0.016,8.463,8.463
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.945120,7.484,8.713,0.015,9.692,9.692
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.952361,7.241,8.735,0.016,11.186,11.186
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.967413,15.052,12.329,0.024,8.463,8.463
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.976076,8.663,8.802,0.015,8.602,8.602
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.983745,7.669,9.299,0.015,10.232,10.232
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,239.991565,7.820,9.275,0.012,11.688,11.688
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.005621,14.057,10.801,0.025,8.432,8.432
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.014670,9.049,9.091,0.023,8.474,8.474
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.022150,7.481,9.268,0.014,10.261,10.261
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.036725,14.574,12.953,0.027,8.640,8.640
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.044218,7.493,8.816,0.016,9.963,9.963
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.051793,7.576,8.834,0.016,11.221,11.221
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.066301,14.508,11.861,0.017,8.574,8.574
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.073863,7.562,9.110,0.015,10.122,10.122
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.081516,7.653,8.984,0.017,11.454,11.454
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.088944,7.427,8.816,0.015,12.842,12.842
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.103687,14.743,10.363,0.015,8.462,8.462
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.111179,7.492,8.754,0.015,9.724,9.724
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.118605,7.426,8.724,0.031,11.022,11.022
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.134590,15.985,13.391,0.016,8.427,8.427
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.142404,7.814,8.693,0.015,9.306,9.306
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.150180,7.775,9.140,0.015,10.670,10.670
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.157996,7.816,9.113,0.015,11.967,11.967
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.172290,14.294,11.203,0.015,8.875,8.875
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.179715,7.425,9.419,0.015,10.870,10.870
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.186967,7.252,9.450,0.017,13.069,13.069
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.200826,13.860,9.682,0.015,8.891,8.891
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.208232,7.406,9.124,0.015,10.609,10.609
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.215679,7.447,9.203,0.017,12.365,12.365
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.223138,7.459,9.125,0.017,14.031,14.031
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.239349,16.210,10.974,0.022,8.794,8.794
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.248203,8.855,9.201,0.044,9.141,9.141
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.256981,8.778,9.157,0.024,9.521,9.521
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.271798,14.817,14.173,0.020,8.877,8.877
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.279769,7.971,9.421,0.016,10.328,10.328
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.287653,7.885,9.368,0.015,11.811,11.811
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.301164,13.511,10.570,0.014,8.871,8.871
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.308960,7.795,9.152,0.016,10.227,10.227
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.316834,7.874,9.093,0.015,11.446,11.446
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.324835,8.001,9.104,0.018,12.549,12.549
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.339223,14.388,10.735,0.015,8.896,8.896
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.346941,7.717,9.187,0.016,10.365,10.365
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.354450,7.510,9.152,0.015,12.008,12.008
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.369135,14.685,11.540,0.016,8.862,8.862
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.377486,8.351,8.748,0.016,9.259,9.259
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.385149,7.663,8.723,0.016,10.319,10.319
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.401123,15.974,14.409,0.016,8.754,8.754
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.408548,7.425,8.800,0.012,10.130,10.130
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.415992,7.444,8.730,0.016,11.416,11.416
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.423289,7.297,8.693,0.015,12.811,12.811
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.437274,13.985,9.595,0.014,8.422,8.422
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.444473,7.199,8.772,0.048,9.995,9.995
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.451754,7.281,8.738,0.016,11.451,11.451
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.465169,13.415,10.418,0.016,8.455,8.455
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.473234,8.066,8.737,0.016,9.126,9.126
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.481226,7.991,8.813,0.015,9.947,9.947
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.489443,8.217,8.765,0.017,10.495,10.495
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.506008,16.565,15.017,0.015,8.947,8.947
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.513879,7.871,8.793,0.015,9.870,9.870
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.521520,7.641,8.723,0.016,10.952,10.952
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.540592,19.072,17.663,0.015,9.543,9.543
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.548491,7.899,8.836,0.017,10.480,10.480
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.558136,9.646,8.758,0.016,9.592,9.592
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.572437,14.301,13.278,0.016,8.569,8.569
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.580014,7.577,8.768,0.018,9.760,9.760
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.587941,7.927,8.822,0.015,10.656,10.656
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.601561,13.621,11.768,0.015,8.803,8.803
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.608920,7.359,8.894,0.010,10.338,10.338
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.616644,7.724,8.798,0.017,11.412,11.412
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.624463,7.819,8.788,0.016,12.381,12.381
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.640248,15.784,12.010,0.016,8.607,8.607
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.647838,7.590,8.790,0.017,9.806,9.806
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.655628,7.790,8.759,0.018,10.775,10.775
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.671330,15.702,13.479,0.016,8.551,8.551
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.679106,7.776,8.695,0.016,9.471,9.471
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.687591,8.486,8.765,0.016,9.750,9.750
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.702781,15.190,14.238,0.016,8.798,8.798
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.710559,7.778,8.870,0.013,9.890,9.890
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.718016,7.457,8.813,0.024,11.246,11.246
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.732322,14.306,11.568,0.016,8.509,8.509
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.739773,7.452,8.777,0.016,9.834,9.834
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.748039,8.266,8.788,0.016,10.356,10.356
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.755701,7.661,8.775,0.017,11.470,11.470
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.770591,14.890,11.929,0.017,8.509,8.509
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.779424,8.833,8.764,0.028,8.439,8.439
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.788297,8.872,8.910,0.015,8.477,8.477
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.803043,14.746,15.020,0.018,8.751,8.751
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.810968,7.925,8.800,0.015,9.627,9.627
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.819304,8.336,8.701,0.018,9.992,9.992
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.834632,15.328,13.839,0.016,8.502,8.502
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.842592,7.960,8.699,0.016,9.242,9.242
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.850714,8.122,8.718,0.016,9.838,9.838
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.859103,8.389,8.689,0.024,10.139,10.139
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.873389,14.286,12.570,0.015,8.422,8.422
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.881522,8.132,8.680,0.023,8.970,8.970
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.890317,8.795,8.648,0.017,8.823,8.823
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.904976,14.660,14.537,0.018,8.701,8.701
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.913411,8.435,8.778,0.015,9.043,9.043
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.921381,7.970,8.711,0.017,9.785,9.785
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.935967,14.586,13.305,0.016,8.503,8.503
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.944115,8.148,8.751,0.017,9.106,9.106
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.952438,8.322,8.738,0.016,9.521,9.521
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.966131,13.693,12.663,0.016,8.491,8.491
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.974898,8.767,8.761,0.015,8.484,8.484
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.982694,7.795,8.711,0.076,9.399,9.399
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,240.991121,8.427,8.951,0.016,9.923,9.923
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.005774,14.653,13.423,0.017,8.693,8.693
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.015399,9.625,9.395,0.016,8.462,8.462
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.023401,8.001,9.148,0.016,9.609,9.609
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.038561,15.161,14.046,0.016,8.495,8.495
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.046943,8.382,8.745,0.018,8.858,8.858
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.054815,7.872,8.704,0.016,9.690,9.690
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.070658,15.844,14.604,0.017,8.450,8.450
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.078814,8.156,8.707,0.017,9.002,9.002
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.086925,8.112,8.687,0.017,9.577,9.577
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.101314,14.389,13.250,0.016,8.438,8.438
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.109939,8.625,8.966,0.015,8.779,8.779
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.118279,8.340,8.859,0.016,9.298,9.298
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.133337,15.058,14.295,0.018,8.535,8.535
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.141704,8.366,8.736,0.017,8.905,8.905
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.150079,8.375,8.688,0.019,9.217,9.217
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.158732,8.652,8.671,0.016,9.236,9.236
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.175127,16.395,15.599,0.019,8.439,8.439
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.183918,8.791,8.756,0.016,8.405,8.405
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.192127,8.210,8.697,0.022,8.892,8.892
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.207126,14.999,14.508,0.019,8.402,8.402
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.215653,8.527,8.715,0.015,8.590,8.590
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.224178,8.525,9.202,0.058,9.267,9.267
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.241379,17.201,16.574,0.016,8.640,8.640
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.249512,8.134,8.758,0.016,9.264,9.264
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.257745,8.232,8.716,0.016,9.748,9.748
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.272775,15.030,13.687,0.020,8.405,8.405
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.281022,8.247,8.672,0.016,8.830,8.830
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.289860,8.837,8.687,0.032,8.679,8.679
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.306457,16.598,16.493,0.018,8.574,8.574
dota2.exe,9876,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,241.314923,8.466,8.969,0.020,9.077,9.077
