Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.905866,7.931,0.001,5.969,13.586,34.372
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.913498,7.632,16.730,6.086,13.955,43.470
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.924595,11.097,0.001,2.994,10.770,32.374
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.929667,5.071,16.639,5.812,13.897,43.942
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.937215,7.548,0.001,6.465,14.133,36.395
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.945363,8.148,16.673,6.138,14.175,44.920
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.955466,10.103,0.002,4.242,11.842,34.820
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.961452,5.986,16.725,6.054,13.809,45.558
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.969382,7.930,0.001,5.995,13.651,37.629
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.977023,7.641,16.637,6.151,13.743,46.625
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.987713,10.690,0.001,3.191,10.980,35.937
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,278.992821,5.109,0.000,6.049,13.641,30.828
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.000490,7.669,16.713,6.135,13.985,39.872
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.008376,7.886,0.002,6.204,13.850,31.988
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.019669,11.293,16.667,2.679,10.531,37.362
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.025585,5.916,0.002,4.763,12.570,31.448
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.032074,6.489,16.671,6.256,14.327,41.629
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.039982,7.908,0.001,6.570,14.180,33.722
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.048244,8.262,16.699,6.051,13.935,42.159
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.058961,10.717,0.001,3.344,10.998,31.443
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.064192,5.230,16.700,5.949,13.957,42.913
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.071771,7.579,0.010,6.475,14.166,35.344
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.079891,8.120,16.674,6.149,14.092,43.898
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.090423,10.532,0.001,3.744,11.324,33.368
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.095760,5.337,16.670,6.138,14.021,44.701
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.103458,7.698,0.001,6.440,14.113,37.004
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.111682,8.224,16.658,6.017,13.958,45.438
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.124022,12.340,0.001,1.708,9.431,33.099
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.128313,4.291,16.691,5.267,12.876,45.500
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.135194,6.881,0.001,6.119,14.215,38.620
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.143378,8.184,16.662,6.203,13.779,47.098
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.155655,12.277,0.001,1.630,9.919,34.822
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.159955,4.301,0.001,5.786,13.302,30.522
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.167323,7.368,16.715,6.104,13.884,39.869
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.175057,7.734,0.002,6.251,13.945,32.137
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.186475,11.418,16.665,2.660,10.625,37.384
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.191826,5.351,0.002,5.450,12.971,32.035
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.198934,7.108,16.678,6.018,13.828,41.605
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.206725,7.791,0.002,6.181,13.766,33.816
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.214601,7.876,16.711,6.015,13.840,42.650
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.225937,11.336,0.002,2.643,10.208,31.316
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.231276,5.339,16.658,5.153,12.815,42.636
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.238164,6.887,0.001,6.043,13.894,35.749
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.246021,7.857,16.683,6.168,14.295,44.575
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.257530,11.509,0.002,2.846,10.525,33.067
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.264163,6.632,16.682,3.965,11.838,43.117
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.270019,5.857,0.001,6.134,14.110,37.261
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.277899,7.879,16.663,6.404,13.975,46.045
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.288099,10.200,0.001,3.918,11.887,35.846
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.293970,5.871,16.703,6.188,13.735,46.677
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.301869,7.899,0.001,5.952,13.770,38.780
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.309550,7.681,0.001,6.178,13.797,31.100
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.322287,12.737,16.682,1.188,9.085,35.044
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.327142,4.855,0.001,4.383,11.992,30.191
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.334378,7.236,16.721,4.929,12.781,39.676
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.341007,6.629,0.001,6.288,14.134,33.048
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.351511,10.505,16.629,3.821,11.878,39.173
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.357054,5.543,0.001,6.413,14.112,33.631
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.365092,8.038,16.695,6.232,14.149,42.289
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.372944,7.852,0.002,6.395,14.036,34.438
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.380965,8.021,16.717,6.190,14.070,43.134
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.392759,11.793,0.002,2.406,10.104,31.343
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.398277,5.518,16.633,4.763,12.780,42.457
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.404713,6.436,0.001,6.507,14.127,36.023
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.412891,8.177,16.700,6.104,13.969,44.545
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.423317,10.426,0.001,3.635,11.297,34.121
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.428737,5.421,16.662,5.960,13.844,45.362
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.436478,7.741,0.001,6.184,14.094,37.623
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.444401,7.923,16.687,6.356,13.955,46.386
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.456131,11.730,0.001,2.289,10.475,34.657
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.461833,5.701,16.672,4.952,12.541,45.628
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.468588,6.756,0.002,5.966,13.790,38.874
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.476168,7.580,0.000,6.288,13.968,31.294
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.487504,11.336,16.705,2.765,10.633,36.663
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.493306,5.801,0.001,5.004,12.568,30.863
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.499919,6.614,16.673,6.125,13.952,40.923
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.507719,7.800,0.001,6.328,13.949,33.124
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.518281,10.562,16.695,3.502,11.549,39.257
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.523302,5.022,0.001,6.694,14.264,34.237
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.531618,8.316,16.681,6.096,13.926,42.602
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.539417,7.798,0.002,6.291,14.075,34.806
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.547323,7.907,16.671,6.300,14.463,43.570
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.559364,12.041,0.002,2.555,10.150,31.531
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.564375,5.011,16.687,5.219,13.142,43.207
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.571281,6.906,0.001,6.332,14.009,36.303
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.579344,8.063,16.702,6.122,13.953,44.941
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.591576,12.232,0.002,1.863,9.448,32.711
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.597793,6.217,16.690,3.357,10.921,43.184
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.603953,6.160,0.001,4.942,12.747,37.025
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.610734,6.781,16.658,6.101,13.639,46.902
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.624241,13.507,0.001,1.720,8.432,33.397
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.630808,6.567,0.001,1.919,9.618,26.830
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.638546,7.738,16.690,2.048,9.899,35.782
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.645134,6.588,0.001,3.361,11.258,29.196
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.657251,12.117,16.656,1.497,7.906,33.734
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.662713,5.462,0.001,2.587,10.148,28.273
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.667515,4.802,16.722,5.470,13.373,40.193
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.674751,7.236,0.001,6.273,13.883,32.958
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.685187,10.436,16.656,3.573,11.435,39.179
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.690601,5.414,0.001,6.184,13.754,33.766
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.698555,7.954,16.688,5.957,13.798,42.500
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.706263,7.708,0.002,6.306,13.875,34.794
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.714345,8.082,16.697,5.934,13.798,43.410
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.725470,11.125,0.002,2.815,10.450,32.286
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.730517,5.047,16.709,5.607,13.603,43.948
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.737937,7.420,0.001,6.264,13.951,36.529
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.745953,8.016,16.641,6.083,13.945,45.154
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.758182,12.229,0.001,1.847,9.663,32.926
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.762327,4.145,16.670,5.693,13.243,45.451
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.769782,7.455,0.011,5.903,14.048,38.007
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.777744,7.962,16.671,6.236,13.824,46.716
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.788631,10.887,0.001,3.071,10.832,35.831
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.793981,5.350,0.001,5.668,13.214,30.481
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.801519,7.538,16.693,5.888,13.663,39.636
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.809237,7.718,0.001,6.087,13.706,31.919
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.820074,10.836,16.671,3.012,10.794,37.753
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.825204,5.130,0.001,5.853,13.436,32.624
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.832730,7.526,16.682,6.031,14.083,41.780
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.840545,7.814,0.002,6.395,14.023,33.968
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.853203,12.659,16.705,1.549,9.385,38.015
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.858285,5.082,0.002,4.478,12.216,32.935
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.864630,6.344,16.719,6.032,14.089,43.309
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.872479,7.850,0.001,6.294,13.945,35.460
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.880437,7.957,16.614,6.120,13.948,44.117
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.891494,11.057,0.001,3.032,10.570,33.061
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.896594,5.100,16.699,5.683,13.424,44.660
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.904126,7.533,0.001,6.040,13.582,37.129
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.911766,7.640,16.668,6.071,13.617,46.157
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.922533,10.767,0.001,2.964,10.766,35.392
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.927912,5.379,0.001,5.527,13.078,30.013
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.935266,7.354,16.730,5.861,13.659,39.389
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.942937,7.672,0.001,6.130,13.743,31.719
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.955310,12.373,16.658,1.534,9.490,36.004
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.960486,5.176,0.001,4.448,12.243,30.829
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.967055,6.569,16.655,5.772,13.894,40.915
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.974542,7.487,0.001,6.563,14.176,33.430
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.986390,11.848,16.697,2.466,10.294,38.278
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.991571,5.181,0.001,5.256,12.846,33.098
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,279.999689,8.119,16.709,4.854,12.713,41.689
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.006263,6.574,0.002,6.309,13.898,35.117
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.014366,8.102,16.688,5.958,13.778,43.702
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.025765,11.399,0.002,2.590,10.144,32.305
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.030895,5.131,16.627,5.138,12.969,43.801
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.038420,7.524,0.001,5.603,13.264,36.278
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.045819,7.399,16.705,6.039,14.030,45.585
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.057228,11.409,0.002,2.746,10.570,34.177
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.062791,5.563,16.673,5.185,12.761,45.288
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.069884,7.094,0.001,5.826,13.919,38.195
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.077712,7.828,16.703,6.250,13.832,47.070
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.088550,10.838,0.001,3.134,11.021,36.233
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.093447,4.896,0.000,6.253,13.825,31.337
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.101314,7.867,16.671,6.157,13.980,40.141
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.109186,7.872,0.001,6.282,13.866,32.270
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.122282,13.096,16.722,0.828,8.756,35.896
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.125825,3.542,0.001,5.406,12.957,32.355
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.132889,7.064,16.636,6.064,13.908,41.927
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.140473,7.584,0.002,6.437,14.087,34.345
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.152016,11.543,16.707,2.626,10.796,39.509
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.157282,5.267,0.001,5.679,13.442,34.243
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.164611,7.329,16.685,6.233,14.329,43.599
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.172582,7.971,0.001,6.534,14.099,35.630
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.180764,8.182,16.657,6.096,13.925,44.105
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.192697,11.933,0.002,2.071,9.732,32.174
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.198261,5.564,16.671,4.343,12.120,43.281
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.204314,6.053,0.001,6.238,13.759,37.229
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.212964,8.651,16.693,5.265,13.012,45.271
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.224282,11.318,0.001,1.772,9.411,33.955
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.229640,5.358,0.001,4.184,11.729,28.597
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.236276,6.636,16.691,5.182,13.035,38.653
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.243266,6.990,0.001,6.207,13.731,31.664
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.255043,11.777,16.684,2.093,9.892,36.571
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.260808,5.766,0.002,4.289,12.090,30.808
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.266766,5.958,16.693,6.255,14.325,41.543
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.275260,8.493,0.001,5.992,13.523,33.050
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.287279,12.019,16.667,1.566,9.475,37.698
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.292392,5.113,0.001,4.488,12.441,32.585
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.298813,6.421,16.694,6.178,14.015,42.859
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.306631,7.818,0.001,6.360,13.932,35.043
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.314778,8.147,16.732,5.914,13.759,43.627
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.325413,10.634,0.001,3.247,10.845,32.994
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.330584,5.171,16.606,5.839,13.656,44.429
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.338174,7.590,0.001,6.159,13.807,36.840
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.346283,8.108,16.693,5.861,13.691,45.424
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.359421,13.138,0.001,0.695,8.313,32.287
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.363966,4.545,16.687,3.924,11.492,44.430
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.369403,5.437,0.001,6.183,14.252,38.993
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.377874,8.470,0.000,5.922,13.518,30.523
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.388510,10.636,16.679,3.027,11.084,36.566
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.395070,6.560,0.001,4.699,12.265,30.007
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.401483,6.413,16.740,5.994,13.965,40.334
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.409269,7.786,0.001,6.355,13.999,32.549
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.420486,11.217,16.637,2.900,10.811,37.969
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.425710,5.224,0.001,5.739,13.302,32.746
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.433118,7.409,16.662,6.055,13.884,42.000
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.440823,7.705,0.001,6.330,13.908,34.297
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.452025,11.202,16.680,2.827,10.698,39.775
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.456744,4.719,0.001,6.132,13.743,35.057
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.464696,7.952,16.700,5.937,13.755,43.805
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.473235,8.539,0.001,5.331,13.165,35.267
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.480211,6.976,16.666,6.358,14.474,44.957
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.490405,10.194,0.001,4.381,12.000,34.764
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.496643,6.238,16.682,5.875,13.677,45.208
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.504056,7.414,0.001,6.401,13.999,37.795
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,280.512276,8.220,16.690,5.924,13.461,46.266
